draw,location_id,age_group_id,value
draw_23,179,11,0.2852641967441841
draw_23,179,12,0.30959065221826454
draw_23,179,13,0.18734319143032108
draw_23,179,14,0.2128987886065288
draw_23,179,15,0.3812030110550291
draw_23,180,8,0.09406540125612392
draw_23,180,9,0.09393712620737946
draw_23,180,10,0.17935466746877174
draw_23,180,11,0.22576219625918006
draw_23,180,12,
draw_23,180,13,
draw_23,180,14,0.1753320713872665
draw_23,180,15,
draw_23,214,8,0.10659667460262737
draw_23,214,9,0.1120029371335298
draw_23,214,10,0.1095858973869219
draw_23,214,11,0.1057728535222828
draw_23,214,12,0.12945431108856462
draw_23,214,13,0.14615226484869917
draw_23,214,14,
draw_23,214,15,0.09499998130314004
draw_230,165,8,0.1634484617816943
draw_230,165,9,0.16528610516355102
draw_230,165,10,0.18795152801428597
draw_230,165,11,0.16505924932455807
draw_230,165,12,0.14057759424209623
draw_230,165,13,0.07366185554446827
draw_230,165,14,
draw_230,165,15,
draw_230,179,8,0.5194333952136105
draw_230,179,9,0.5228633397875478
draw_230,179,10,0.474417816011141
draw_230,179,11,0.4505566325244942
draw_230,179,12,0.40229591428749456
draw_230,179,13,0.27753059759349197
draw_230,179,14,0.4142290336353662
draw_230,179,15,0.6164614147104437
draw_230,180,8,0.13093595940024574
draw_230,180,9,0.12510668103468953
draw_230,180,10,0.18370076857021841
draw_230,180,11,0.21110385551143296
draw_230,180,12,
draw_230,180,13,
draw_230,180,14,0.1564360197203344
draw_230,180,15,
draw_230,214,8,0.15520936402306496
draw_230,214,9,0.16374672311039848
draw_230,214,10,0.09606252458945738
draw_230,214,11,0.12079820322604784
draw_230,214,12,0.14091319098835978
draw_230,214,13,0.114199164073115
draw_230,214,14,0.1508258872926815
draw_230,214,15,
draw_231,165,8,0.14012248260959256
draw_231,165,9,0.12935279450455772
draw_231,165,10,0.18666705101088987
draw_231,165,11,
draw_231,165,12,
draw_231,165,13,
draw_231,165,14,
draw_231,165,15,
draw_231,179,8,0.28688431218841465
draw_231,179,9,0.2728126530403085
draw_231,179,10,0.2567388467974649
draw_231,179,11,0.2627590631979732
draw_231,179,12,0.20885778086437198
draw_231,179,13,0.3527634920260557
draw_231,179,14,0.3226306036980139
draw_231,179,15,0.3212561083903822
draw_231,180,8,0.10372743817140077
draw_231,180,9,0.10198515567151498
draw_231,180,10,0.17540237236016823
draw_231,180,11,0.13046225575965809
draw_231,180,12,0.09690294455975186
draw_231,180,13,
draw_231,180,14,0.1391176901859555
draw_231,180,15,0.11856943926491399
draw_231,214,8,0.13087617037655913
draw_231,214,9,0.12561928676668546
draw_231,214,10,0.13220429392986366
draw_231,214,11,0.14489922215679202
draw_231,214,12,0.08620788964925694
draw_231,214,13,0.1464153229634422
draw_231,214,14,0.1062297637826637
draw_231,214,15,
draw_232,165,8,
draw_232,165,9,
draw_232,165,10,0.16958858203221422
draw_232,165,11,0.1801891604906351
draw_232,165,12,
draw_232,165,13,
draw_232,165,14,0.1311536329951977
draw_232,165,15,
draw_232,179,8,0.11735081016753529
draw_232,179,9,0.10883518540410879
draw_232,179,10,0.10339870801187788
draw_232,179,11,0.07465168642116059
draw_232,179,12,0.09600492434544353
draw_232,179,13,0.24280849257114354
draw_232,179,14,0.28670984598353655
draw_232,179,15,0.474537112064795
draw_232,180,8,0.06422850310920918
draw_232,180,9,0.06551651667543203
draw_232,180,10,0.1385614318380222
draw_232,180,11,0.1952494199008709
draw_232,180,12,
draw_232,180,13,0.1978212978797104
draw_232,180,14,
draw_232,180,15,0.10742017096837962
draw_232,214,8,0.0735624950471058
draw_232,214,9,0.07705337374229557
draw_232,214,10,0.09748983019375511
draw_232,214,11,0.1076788716823021
draw_232,214,12,0.1026319930941444
draw_232,214,13,0.11754669448252764
draw_232,214,14,0.19545776635603723
draw_232,214,15,0.06736867976803868
draw_233,165,8,0.079918371712387
draw_233,165,9,0.08688599140905293
draw_233,165,10,
draw_233,165,11,
draw_233,165,12,
draw_233,165,13,
draw_233,165,14,
draw_233,165,15,
draw_233,179,8,0.37585391792371925
draw_233,179,9,0.3893507089254031
draw_233,179,10,0.35118543557512083
draw_233,179,11,0.34136215430103367
draw_233,179,12,0.25651001860623013
draw_233,179,13,0.13658934175823562
draw_233,179,14,0.1365764137920689
draw_233,179,15,0.22144611622556512
draw_233,180,8,0.08457987845857305
draw_233,180,9,0.08309926020556767
draw_233,180,10,0.15191660674922292
draw_233,180,11,0.1690352804065716
draw_233,180,12,
draw_233,180,13,0.1885415222533053
draw_233,180,14,0.15767451506796248
draw_233,180,15,
draw_233,214,8,0.0758482179348936
draw_233,214,9,0.07639190226165085
draw_233,214,10,0.09270015196935984
draw_233,214,11,0.14281270638202012
draw_233,214,12,0.1473108611754812
draw_233,214,13,0.11002797531883673
draw_233,214,14,
draw_233,214,15,
draw_234,165,8,0.10630488214585496
draw_234,165,9,0.1073544797342656
draw_234,165,10,0.0762437919366183
draw_234,165,11,0.1458907394812839
draw_234,165,12,
draw_234,165,13,
draw_234,165,14,
draw_234,165,15,
draw_234,179,8,
draw_234,179,9,
draw_234,179,10,0.31825329948169
draw_234,179,11,0.3106048595820886
draw_234,179,12,0.3420332955378175
draw_234,179,13,0.17431851522355202
draw_234,179,14,0.09688991070249488
draw_234,179,15,0.18490249164171213
draw_234,180,8,0.09575227891630526
draw_234,180,9,0.09584068867359603
draw_234,180,10,0.17659594940933243
draw_234,180,11,
draw_234,180,12,
draw_234,180,13,0.2030942102055259
draw_234,180,14,
draw_234,180,15,
draw_234,214,8,0.057846832325563986
draw_234,214,9,0.05626002231509761
draw_234,214,10,0.11645845351366803
draw_234,214,11,0.1463937115537269
draw_234,214,12,0.13963248612009682
draw_234,214,13,0.1377013431513442
draw_234,214,14,
draw_234,214,15,0.08050719923369351
draw_235,165,8,0.362684535619005
draw_235,165,9,0.3455897995055273
draw_235,165,10,0.1617779911017322
draw_235,165,11,0.13811169764771053
draw_235,165,12,0.10283323525356103
draw_235,165,13,0.10962364104382098
draw_235,165,14,0.09263871685993823
draw_235,165,15,
draw_235,179,8,0.12103846811388835
draw_235,179,9,0.11526591750343759
draw_235,179,10,0.09085193927785513
draw_235,179,11,0.10656023143520135
draw_235,179,12,0.07462262473194732
draw_235,179,13,0.47809705631268523
draw_235,179,14,0.43908224994966366
draw_235,179,15,0.491861121579469
draw_235,180,8,0.21621518881838625
draw_235,180,9,0.208759850112153
draw_235,180,10,0.18399582068387602
draw_235,180,11,0.13689735941170378
draw_235,180,12,0.09871434617351993
draw_235,180,13,0.1742416758660084
draw_235,180,14,0.08082475000258946
draw_235,180,15,0.08902147382949552
draw_235,214,8,0.2543744058111698
draw_235,214,9,0.2510192215639709
draw_235,214,10,0.1903291524496098
draw_235,214,11,0.16444168932675363
draw_235,214,12,0.1062672706349554
draw_235,214,13,0.14356150300275097
draw_235,214,14,0.1259183435755586
draw_235,214,15,0.09743180626396108
draw_236,165,8,0.4437221497116426
draw_236,165,9,0.430124950099286
draw_236,165,10,0.30988904228783914
draw_236,165,11,
draw_236,165,12,0.2038553231187875
draw_236,165,13,0.13385054571136656
draw_236,165,14,0.13112072143681694
draw_236,165,15,
draw_236,179,8,
draw_236,179,9,
draw_236,179,10,
draw_236,179,11,0.10800641423083908
draw_236,179,12,0.07745614712832118
draw_236,179,13,0.4986896907835083
draw_236,179,14,0.5189021625325487
draw_236,179,15,0.7531449247248564
draw_236,180,8,0.3797133528219202
draw_236,180,9,0.38511067633272233
draw_236,180,10,0.4156119151771941
draw_236,180,11,0.31740755408696875
draw_236,180,12,
draw_236,180,13,0.2631235017566791
draw_236,180,14,
draw_236,180,15,
draw_236,214,8,0.3714929778342406
draw_236,214,9,0.36945604195564546
draw_236,214,10,0.3769849142526038
draw_236,214,11,0.31236285230269506
draw_236,214,12,0.2518461257183012
draw_236,214,13,0.2589106434120987
draw_236,214,14,
draw_236,214,15,
draw_237,165,8,0.38058128591659035
draw_237,165,9,0.39724733885344365
draw_237,165,10,0.25774017677377575
draw_237,165,11,0.1710518411718399
draw_237,165,12,0.118802343278321
draw_237,165,13,0.11306304256251515
draw_237,165,14,0.10762368272253565
draw_237,165,15,0.10137094513522811
draw_237,179,8,
draw_237,179,9,
draw_237,179,10,0.13190620424036031
draw_237,179,11,0.12828162774134477
draw_237,179,12,0.12249168141646181
draw_237,179,13,0.47783046210093466
draw_237,179,14,0.5014030956226874
draw_237,179,15,0.6095237426741579
draw_237,180,8,0.25015192430527217
draw_237,180,9,0.25128026356917915
draw_237,180,10,0.223851922044163
draw_237,180,11,0.13586170455737834
draw_237,180,12,0.11823969641580416
draw_237,180,13,0.22715918852495495
draw_237,180,14,0.10410900256372428
draw_237,180,15,0.09847417873447602
draw_237,214,8,0.34754600540681796
draw_237,214,9,0.3451462422309241
draw_237,214,10,0.22966546882792
draw_237,214,11,0.20261927733362964
draw_237,214,12,0.11587154501056149
draw_237,214,13,0.1602334527733775
draw_237,214,14,0.11576318736961869
draw_237,214,15,0.11770911147436353
draw_238,165,8,0.1845558210700041
draw_238,165,9,0.19375995752537462
draw_238,165,10,0.18397189012880089
draw_238,165,11,
draw_238,165,12,
draw_238,165,13,
draw_238,165,14,
draw_238,165,15,
draw_238,179,8,0.3035793370055629
draw_238,179,9,0.31053123779331204
draw_238,179,10,0.3525613753339476
draw_238,179,11,0.3460310085285537
draw_238,179,12,0.33019655338602816
draw_238,179,13,0.23361145448320952
draw_238,179,14,0.32519099336383955
draw_238,179,15,0.3204638542932559
draw_238,180,8,0.12075079995795623
draw_238,180,9,0.12211802238799752
draw_238,180,10,0.19317533258210073
draw_238,180,11,0.11642760882342341
draw_238,180,12,0.13187984721000284
draw_238,180,13,
draw_238,180,14,
draw_238,180,15,0.09907262041694662
draw_238,214,8,0.09208507490136615
draw_238,214,9,0.09165065015915008
draw_238,214,10,0.1323920326385319
draw_238,214,11,0.16027224704853174
draw_238,214,12,0.11707416246800395
draw_238,214,13,0.09952773569533764
draw_238,214,14,0.1241016041024587
draw_238,214,15,0.1131508617449415
draw_239,165,8,0.18598331788716171
draw_239,165,9,0.1898699109402647
draw_239,165,10,
draw_239,165,11,
draw_239,165,12,0.11342977818821857
draw_239,165,13,
draw_239,165,14,
draw_239,165,15,
draw_239,179,8,0.2909306392898735
draw_239,179,9,0.28186125830316333
draw_239,179,10,0.27159366879651436
draw_239,179,11,0.29727530970382937
draw_239,179,12,0.2613483914232001
draw_239,179,13,0.11676652597398231
draw_239,179,14,0.17423918522497775
draw_239,179,15,0.1746766556439322
draw_239,180,8,
draw_239,180,9,
draw_239,180,10,0.12215927356286506
draw_239,180,11,0.09975504595968733
draw_239,180,12,0.15998936634733202
draw_239,180,13,0.16039950454199847
draw_239,180,14,
draw_239,180,15,0.08516143635100354
draw_239,214,8,0.052044371131397
draw_239,214,9,0.04991081038746998
draw_239,214,10,0.07421789736020348
draw_239,214,11,0.10149616286802136
draw_239,214,12,0.11713634809816986
draw_239,214,13,0.11753700530692578
draw_239,214,14,0.11354798933347265
draw_239,214,15,0.08827357585454322
draw_24,165,8,0.05955477879023558
draw_24,165,9,0.05857807002691672
draw_24,165,10,0.16067766387583907
draw_24,165,11,
draw_24,165,12,
draw_24,165,13,
draw_24,165,14,
draw_24,165,15,0.11094871986296513
draw_24,179,8,
draw_24,179,9,
draw_24,179,10,0.2098899246304364
draw_24,179,11,0.24356791667531055
draw_24,179,12,0.22823927541922687
draw_24,179,13,0.12924124292391706
draw_24,179,14,0.10715475419672901
draw_24,179,15,0.24463583398624747
draw_24,180,8,0.08332440208557038
draw_24,180,9,0.08504614422457182
draw_24,180,10,0.10413701437289287
draw_24,180,11,0.07674962047783807
draw_24,180,12,0.1103533835466155
draw_24,180,13,0.17376659369535805
draw_24,180,14,0.11190533161565883
draw_24,180,15,0.09644803978445056
draw_24,214,8,0.04732396331454032
draw_24,214,9,0.04782241144175212
draw_24,214,10,0.08915196721880013
draw_24,214,11,0.16196088110644732
draw_24,214,12,0.1157754189434261
draw_24,214,13,0.12290583610181381
draw_24,214,14,0.14823103876637772
draw_24,214,15,0.1165203389038401
draw_240,165,8,
draw_240,165,9,
draw_240,165,10,
draw_240,165,11,
draw_240,165,12,
draw_240,165,13,
draw_240,165,14,
draw_240,165,15,
draw_240,179,8,
draw_240,179,9,
draw_240,179,10,0.18970608057156235
draw_240,179,11,0.21763998694544504
draw_240,179,12,0.17123677512777072
draw_240,179,13,0.25420039297476277
draw_240,179,14,0.30636596906640534
draw_240,179,15,0.29963090200346787
draw_240,180,8,0.10024331695410217
draw_240,180,9,0.10438972070626659
draw_240,180,10,0.1430400033352052
draw_240,180,11,0.2423091805703691
draw_240,180,12,
draw_240,180,13,0.21838625648588186
draw_240,180,14,0.1978626395795637
draw_240,180,15,
draw_240,214,8,0.08561688133177468
draw_240,214,9,0.08827660338719787
draw_240,214,10,0.14810739905807557
draw_240,214,11,0.17041491277555382
draw_240,214,12,0.15932730511912438
draw_240,214,13,0.17736572094005135
draw_240,214,14,
draw_240,214,15,
draw_241,165,8,0.1351219940226892
draw_241,165,9,0.14016856183987728
draw_241,165,10,0.07320329372003234
draw_241,165,11,
draw_241,165,12,
draw_241,165,13,
draw_241,165,14,
draw_241,165,15,
draw_241,179,8,
draw_241,179,9,
draw_241,179,10,0.1614760633138422
draw_241,179,11,0.15495237472718157
draw_241,179,12,0.14250701013669223
draw_241,179,13,0.3322304399444944
draw_241,179,14,0.2193956195200734
draw_241,179,15,0.28103303679130875
draw_241,180,8,0.11936072959169733
draw_241,180,9,0.1164857670625303
draw_241,180,10,0.10773132330254943
draw_241,180,11,0.08009032077736475
draw_241,180,12,
draw_241,180,13,0.10192599212046193
draw_241,180,14,0.07978867928079393
draw_241,180,15,0.11925128790865824
draw_241,214,8,0.11984591281187507
draw_241,214,9,0.12576708271991435
draw_241,214,10,0.10277579764955777
draw_241,214,11,0.10254159131068484
draw_241,214,12,0.06512977053249522
draw_241,214,13,0.09925848822384958
draw_241,214,14,0.07806646170807244
draw_241,214,15,0.10296091133745533
draw_242,165,8,0.12827517414132997
draw_242,165,9,0.13361742718819192
draw_242,165,10,0.09669400070236817
draw_242,165,11,0.19478357418240552
draw_242,165,12,0.19030222963762436
draw_242,165,13,
draw_242,165,14,
draw_242,165,15,
draw_242,179,8,0.10294874546992472
draw_242,179,9,0.09560654360741304
draw_242,179,10,0.07760620053144926
draw_242,179,11,0.10042324404119779
draw_242,179,12,0.08930670882869352
draw_242,179,13,0.40891144619565367
draw_242,179,14,0.4897617203332451
draw_242,179,15,0.502766361569969
draw_242,180,8,0.10507648724026684
draw_242,180,9,0.10727618448822743
draw_242,180,10,0.126165926514454
draw_242,180,11,0.16009580120103692
draw_242,180,12,0.10936591453969097
draw_242,180,13,0.19895998766812442
draw_242,180,14,0.12709083424941894
draw_242,180,15,0.08211243464785589
draw_242,214,8,0.17048619806005816
draw_242,214,9,0.16662358056134027
draw_242,214,10,0.1528513363600466
draw_242,214,11,0.16605153068911271
draw_242,214,12,0.10492471682790878
draw_242,214,13,0.16053780778364163
draw_242,214,14,0.11892966819204517
draw_242,214,15,0.08979505173883144
draw_243,165,8,0.12749941804124862
draw_243,165,9,0.13513597532830185
draw_243,165,10,0.18271556734741734
draw_243,165,11,
draw_243,165,12,
draw_243,165,13,
draw_243,165,14,0.08651741830750223
draw_243,165,15,0.056541555826413
draw_243,179,8,0.5542046963154424
draw_243,179,9,0.5403909422672558
draw_243,179,10,0.5060388667440391
draw_243,179,11,0.48419263798505907
draw_243,179,12,0.4672948398179597
draw_243,179,13,0.28828026590061157
draw_243,179,14,0.3300210171070019
draw_243,179,15,0.3091581977909966
draw_243,180,8,0.2093475540559588
draw_243,180,9,0.19818328413609354
draw_243,180,10,0.19451639606443566
draw_243,180,11,0.14052653487269115
draw_243,180,12,0.10532892593111685
draw_243,180,13,
draw_243,180,14,0.09503274584848831
draw_243,180,15,
draw_243,214,8,0.1331002800574502
draw_243,214,9,0.13944030798655824
draw_243,214,10,0.14351459369683048
draw_243,214,11,0.19925982945547674
draw_243,214,12,0.12946873156013447
draw_243,214,13,0.1699448701273193
draw_243,214,14,
draw_243,214,15,
draw_244,165,8,
draw_244,165,9,
draw_244,165,10,
draw_244,165,11,0.09179218532462018
draw_244,165,12,0.08861020812266746
draw_244,165,13,
draw_244,165,14,
draw_244,165,15,
draw_244,179,8,0.5605664322158608
draw_244,179,9,0.5983731430535669
draw_244,179,10,0.4989948329639518
draw_244,179,11,0.5172293728143874
draw_244,179,12,0.550058128159818
draw_244,179,13,0.05999999093441715
draw_244,179,14,
draw_244,179,15,0.06546712860673047
draw_244,180,8,0.08423021729346254
draw_244,180,9,0.09214050914683489
draw_244,180,10,0.12802298307660198
draw_244,180,11,0.0991878563568715
draw_244,180,12,0.12187968617367402
draw_244,180,13,0.1311492229986531
draw_244,180,14,0.08448732224199176
draw_244,180,15,0.1343276454070226
draw_244,214,8,0.07018141310516882
draw_244,214,9,0.06682531390109346
draw_244,214,10,0.1257641216481318
draw_244,214,11,
draw_244,214,12,0.10782426778280581
draw_244,214,13,0.09108411733313833
draw_244,214,14,0.1073573160974696
draw_244,214,15,0.08560287951093562
draw_245,165,8,0.16616657535356813
draw_245,165,9,0.159856148736377
draw_245,165,10,
draw_245,165,11,
draw_245,165,12,0.07377125468171379
draw_245,165,13,0.06837797542520309
draw_245,165,14,0.07821645176824372
draw_245,165,15,0.11203707792747357
draw_245,179,8,0.4772758992705787
draw_245,179,9,0.4645322819373095
draw_245,179,10,0.426174971999955
draw_245,179,11,0.388446784011615
draw_245,179,12,0.3515693381889969
draw_245,179,13,0.17403068037377034
draw_245,179,14,0.2137937622152644
draw_245,179,15,0.21738180214800187
draw_245,180,8,0.14483194635914284
draw_245,180,9,0.14865091841430128
draw_245,180,10,0.19299928387478696
draw_245,180,11,0.15328242393624816
draw_245,180,12,0.145037859695948
draw_245,180,13,0.15172373352880414
draw_245,180,14,0.11860845726108712
draw_245,180,15,
draw_245,214,8,0.12827865970465643
draw_245,214,9,0.1322642516847789
draw_245,214,10,0.12394552988433263
draw_245,214,11,0.17355321603783802
draw_245,214,12,0.10106580164007968
draw_245,214,13,0.1460875951310507
draw_245,214,14,
draw_245,214,15,
draw_246,165,8,0.20050864008214248
draw_246,165,9,0.2008555240408617
draw_246,165,10,0.15046908052681182
draw_246,165,11,
draw_246,165,12,
draw_246,165,13,
draw_246,165,14,
draw_246,165,15,
draw_246,179,8,0.3206357482490514
draw_246,179,9,0.33561067204235373
draw_246,179,10,0.3077106860824302
draw_246,179,11,0.2833886663296534
draw_246,179,12,0.2452660656047185
draw_246,179,13,0.10044989108632235
draw_246,179,14,0.17969443054665413
draw_246,179,15,0.2549551919533981
